unix_timestamp,eda
1.70777E+15,0.081661947
1.70777E+15,0.081295714
1.70777E+15,0.079126514
1.70777E+15,0.080098428
1.70777E+15,0.080675945
1.70777E+15,0.079591341
1.70777E+15,0.079549082
1.70777E+15,0.079506829
1.70777E+15,0.079013824
1.70777E+15,0.079816714
1.70777E+15,0.077506654
1.70777E+15,0.077436224
1.70777E+15,0.076802365
1.70777E+15,0.078098252
1.70777E+15,0.079182856
1.70777E+15,0.079041995
1.70777E+15,0.078887053
1.70777E+15,0.079323709
1.70777E+15,0.079901226
1.70777E+15,0.082028173
1.70777E+15,0.083084606
1.70777E+15,0.0818028
1.70777E+15,0.081521086
1.70777E+15,0.081126682
1.70777E+15,0.082225375
1.70777E+15,0.081549257
1.70777E+15,0.08184506
1.70777E+15,0.081619687
1.70777E+15,0.081464745
1.70777E+15,0.081464745
1.70777E+15,0.082295805
1.70777E+15,0.081070341
1.70777E+15,0.081028089
1.70777E+15,0.080563255
1.70777E+15,0.080661856
1.70777E+15,0.079605423
1.70777E+15,0.08021111
1.70777E+15,0.080633685
1.70777E+15,0.081352055
1.70777E+15,0.081506997
1.70777E+15,0.080929488
1.70777E+15,0.080112509
1.70777E+15,0.079985738
1.70777E+15,0.079689942
1.70777E+15,0.080661856
1.70777E+15,0.081549257
1.70777E+15,0.081859142
1.70777E+15,0.080098428
1.70777E+15,0.080605514
1.70777E+15,0.081718288
1.70777E+15,0.081704199
1.70777E+15,0.081873231
1.70777E+15,0.08097174
1.70777E+15,0.082478918
1.70777E+15,0.081394315
1.70777E+15,0.081788719
1.70777E+15,0.081126682
1.70777E+15,0.079901226
1.70777E+15,0.081098512
1.70777E+15,0.08097174
1.70777E+15,0.081042171
1.70777E+15,0.080985829
1.70777E+15,0.081112601
1.70777E+15,0.081704199
1.70777E+15,0.080563255
1.70777E+15,0.079901226
1.70777E+15,0.080380142
1.70777E+15,0.081168942
1.70777E+15,0.079985738
1.70777E+15,0.080197029
1.70777E+15,0.080563255
1.70777E+15,0.081183031
1.70777E+15,0.079929397
1.70777E+15,0.08097174
1.70777E+15,0.081450656
1.70777E+15,0.080985829
1.70777E+15,0.081704199
1.70777E+15,0.081126682
1.70777E+15,0.080774546
1.70777E+15,0.082352147
1.70777E+15,0.081422485
1.70777E+15,0.083295889
1.70777E+15,0.08094357
1.70777E+15,0.081506997
1.70777E+15,0.08029563
1.70777E+15,0.081887312
1.70777E+15,0.081577428
1.70777E+15,0.082507089
1.70777E+15,0.082014084
1.70777E+15,0.082408488
1.70777E+15,0.081563346
1.70777E+15,0.081450656
1.70777E+15,0.08184506
1.70777E+15,0.081281632
1.70777E+15,0.082140855
1.70777E+15,0.081168942
1.70777E+15,0.081309803
1.70777E+15,0.080816798
1.70777E+15,0.081126682
1.70777E+15,0.082000002
1.70777E+15,0.079985738
1.70777E+15,0.079577252
1.70777E+15,0.081492916
1.70777E+15,0.080704115
1.70777E+15,0.082464829
1.70777E+15,0.081112601
1.70777E+15,0.079577252
1.70777E+15,0.08097174
1.70777E+15,0.081690118
1.70777E+15,0.081478827
1.70777E+15,0.081309803
1.70777E+15,0.081830971
1.70777E+15,0.081450656
1.70777E+15,0.080577344
1.70777E+15,0.07870394
1.70777E+15,0.080830887
1.70777E+15,0.08021111
1.70777E+15,0.082591601
1.70777E+15,0.081704199
1.70777E+15,0.082084514
1.70777E+15,0.083380401
1.70777E+15,0.081535175
1.70777E+15,0.080718197
1.70777E+15,0.081450656
1.70777E+15,0.080591425
1.70777E+15,0.080774546
1.70777E+15,0.081704199
1.70777E+15,0.079915315
1.70777E+15,0.080521002
1.70777E+15,0.082732461
1.70777E+15,0.081014
1.70777E+15,0.082014084
1.70777E+15,0.082788803
1.70777E+15,0.08173237
1.70777E+15,0.081830971
1.70777E+15,0.079971656
1.70777E+15,0.080112509
1.70777E+15,0.081464745
1.70777E+15,0.082126774
1.70777E+15,0.082014084
1.70777E+15,0.082000002
1.70777E+15,0.081704199
1.70777E+15,0.079985738
1.70777E+15,0.080126598
1.70777E+15,0.082394399
1.70777E+15,0.082070433
1.70777E+15,0.08336632
1.70777E+15,0.082647949
1.70777E+15,0.081394315
1.70777E+15,0.080126598
1.70777E+15,0.080140688
1.70777E+15,0.081647858
1.70777E+15,0.082295805
1.70777E+15,0.083225459
1.70777E+15,0.082464829
1.70777E+15,0.082408488
1.70777E+15,0.08097174
1.70777E+15,0.083281808
1.70777E+15,0.083183207
1.70777E+15,0.081239372
1.70777E+15,0.081225283
1.70777E+15,0.081971832
1.70777E+15,0.08184506
1.70777E+15,0.081619687
1.70777E+15,0.081760541
1.70777E+15,0.081690118
1.70777E+15,0.08173237
1.70777E+15,0.081887312
1.70777E+15,0.082000002
1.70777E+15,0.082788803
1.70777E+15,0.081971832
1.70777E+15,0.082422577
1.70777E+15,0.083070517
1.70777E+15,0.081873231
1.70777E+15,0.08267612
1.70777E+15,0.083197288
1.70777E+15,0.079915315
1.70777E+15,0.081690118
1.70777E+15,0.080901317
1.70777E+15,0.081661947
1.70777E+15,0.082253546
1.70777E+15,0.082000002
1.70777E+15,0.081112601
1.70777E+15,0.081760541
1.70777E+15,0.080999911
1.70777E+15,0.080098428
1.70777E+15,0.07946457
1.70777E+15,0.079267368
1.70777E+15,0.080704115
1.70777E+15,0.080154769
1.70777E+15,0.080746368
1.70777E+15,0.080112509
1.70777E+15,0.080929488
1.70777E+15,0.080718197
1.70777E+15,0.082436658
1.70777E+15,0.082408488
1.70777E+15,0.082704291
1.70777E+15,0.081830971
1.70777E+15,0.082802892
1.70777E+15,0.083070517
1.70777E+15,0.081887312
1.70777E+15,0.082154945
1.70777E+15,0.082169034
1.70777E+15,0.082577519
1.70777E+15,0.080140688
1.70777E+15,0.081422485
1.70777E+15,0.081704199
1.70777E+15,0.081098512
1.70777E+15,0.079971656
1.70777E+15,0.081535175
1.70777E+15,0.081816889
1.70777E+15,0.081126682
1.70777E+15,0.08173237
1.70777E+15,0.082253546
1.70777E+15,0.080859058
1.70777E+15,0.081281632
1.70777E+15,0.081295714
1.70777E+15,0.080140688
1.70777E+15,0.081323884
1.70777E+15,0.080112509
1.70777E+15,0.080267459
1.70777E+15,0.079929397
1.70777E+15,0.081337973
1.70777E+15,0.08097174
1.70777E+15,0.08029563
1.70777E+15,0.081943661
1.70777E+15,0.080098428
1.70777E+15,0.080140688
1.70777E+15,0.080112509
1.70777E+15,0.080802716
1.70777E+15,0.081239372
1.70777E+15,0.081352055
1.70777E+15,0.080563255
1.70777E+15,0.080521002
1.70777E+15,0.081281632
1.70777E+15,0.08173237
1.70777E+15,0.081464745
1.70777E+15,0.082070433
1.70777E+15,0.082253546
1.70777E+15,0.082352147
1.70777E+15,0.083211377
1.70777E+15,0.0818028
1.70777E+15,0.082577519
1.70777E+15,0.081577428
1.70777E+15,0.080915399
1.70777E+15,0.080915399
1.70777E+15,0.080563255
1.70777E+15,0.081112601
1.70777E+15,0.080225199
1.70777E+15,0.081549257
1.70777E+15,0.082323976
1.70777E+15,0.082154945
1.70777E+15,0.082253546
1.70777E+15,0.083267719
1.70777E+15,0.082929663
1.70777E+15,0.083084606
1.70777E+15,0.082140855
1.70777E+15,0.082014084
1.70777E+15,0.082732461
1.70777E+15,0.084958009
1.70777E+15,0.08567638
1.70777E+15,0.084521346
1.70777E+15,0.084676296
1.70777E+15,0.084803067
1.70777E+15,0.085479178
1.70777E+15,0.084141031
1.70777E+15,0.085620038
1.70777E+15,0.084803067
1.70777E+15,0.083197288
1.70777E+15,0.083239548
1.70777E+15,0.083112776
1.70777E+15,0.083817065
1.70777E+15,0.083788894
1.70777E+15,0.083732545
1.70777E+15,0.08494392
1.70777E+15,0.085169293
1.70777E+15,0.08415512
1.70777E+15,0.082183115
1.70777E+15,0.082718372
1.70777E+15,0.082873315
1.70777E+15,0.082014084
1.70777E+15,0.082098603
1.70777E+15,0.083408579
1.70777E+15,0.083380401
1.70777E+15,0.083915666
1.70777E+15,0.083309978
1.70777E+15,0.084845319
1.70777E+15,0.08494392
1.70777E+15,0.08494392
1.70777E+15,0.084972091
1.70777E+15,0.084521346
1.70777E+15,0.084662206
1.70777E+15,0.082887404
1.70777E+15,0.083873406
1.70777E+15,0.085042521
1.70777E+15,0.084507264
1.70777E+15,0.08419738
1.70777E+15,0.085760891
1.70777E+15,0.085972182
1.70777E+15,0.085169293
1.70777E+15,0.084803067
1.70777E+15,0.086169384
1.70777E+15,0.086817324
1.70777E+15,0.084958009
1.70777E+15,0.085394666
1.70777E+15,0.085732721
1.70777E+15,0.08563412
1.70777E+15,0.085197464
1.70777E+15,0.086493351
1.70777E+15,0.085972182
1.70777E+15,0.086000353
1.70777E+15,0.084676296
1.70777E+15,0.08336632
1.70777E+15,0.083267719
1.70777E+15,0.083817065
1.70777E+15,0.084563605
1.70777E+15,0.084788978
1.70777E+15,0.085225634
1.70777E+15,0.085127033
1.70777E+15,0.084070608
1.70777E+15,0.084788978
1.70777E+15,0.085127033
1.70777E+15,0.084591776
1.70777E+15,0.086324327
1.70777E+15,0.084746718
1.70777E+15,0.083929747
1.70777E+15,0.084310062
1.70777E+15,0.084366404
1.70777E+15,0.084338233
1.70777E+15,0.083746634
1.70777E+15,0.084746718
1.70777E+15,0.082901493
1.70777E+15,0.082859233
1.70777E+15,0.08332406
1.70777E+15,0.082887404
1.70777E+15,0.08422555
1.70777E+15,0.084042437
1.70777E+15,0.083408579
1.70777E+15,0.084507264
1.70777E+15,0.084465005
1.70777E+15,0.083591692
1.70777E+15,0.083915666
1.70777E+15,0.084479094
1.70777E+15,0.084563605
1.70777E+15,0.084845319
1.70777E+15,0.084788978
1.70777E+15,0.084929839
1.70777E+15,0.084281892
1.70777E+15,0.083450831
1.70777E+15,0.084521346
1.70777E+15,0.08411286
1.70777E+15,0.084577695
1.70777E+15,0.08408469
1.70777E+15,0.082943745
1.70777E+15,0.085127033
1.70777E+15,0.082662031
1.70777E+15,0.083211377
1.70777E+15,0.084493175
1.70777E+15,0.083408579
1.70777E+15,0.083183207
1.70777E+15,0.083309978
1.70777E+15,0.083112776
1.70777E+15,0.082845144
1.70777E+15,0.083774805
1.70777E+15,0.083563522
1.70777E+15,0.086042613
1.70777E+15,0.08639475
1.70777E+15,0.085986264
1.70777E+15,0.086000353
1.70777E+15,0.085535519
1.70777E+15,0.086366579
1.70777E+15,0.087070867
1.70777E+15,0.087479353
1.70777E+15,0.086845495
1.70777E+15,0.086324327
1.70777E+15,0.087169468
1.70777E+15,0.086915925
1.70777E+15,0.085493267
1.70777E+15,0.085986264
1.70777E+15,0.084803067
1.70777E+15,0.085929923
1.70777E+15,0.088141382
1.70777E+15,0.086056694
1.70777E+15,0.085479178
1.70777E+15,0.08498618
1.70777E+15,0.084521346
1.70777E+15,0.085972182
1.70777E+15,0.086310238
1.70777E+15,0.085887663
1.70777E+15,0.086352497
1.70777E+15,0.085380577
1.70777E+15,0.085324235
1.70777E+15,0.085352406
1.70777E+15,0.084507264
1.70777E+15,0.085098863
1.70777E+15,0.084803067
1.70777E+15,0.084958009
1.70777E+15,0.086366579
1.70777E+15,0.085901752
1.70777E+15,0.085901752
1.70777E+15,0.086000353
1.70777E+15,0.08415512
1.70777E+15,0.085225634
1.70777E+15,0.085887663
1.70777E+15,0.086634211
1.70777E+15,0.085718639
1.70777E+15,0.08639475
1.70777E+15,0.085591868
1.70777E+15,0.085944012
1.70777E+15,0.085972182
1.70777E+15,0.087676555
1.70777E+15,0.086084865
1.70777E+15,0.086084865
1.70777E+15,0.087084956
1.70777E+15,0.085915841
1.70777E+15,0.08581724
1.70777E+15,0.086380668
1.70777E+15,0.086239807
1.70777E+15,0.085887663
1.70777E+15,0.087380752
1.70777E+15,0.087845586
1.70777E+15,0.086084865
1.70777E+15,0.085887663
1.70777E+15,0.085084781
1.70777E+15,0.086084865
1.70777E+15,0.087916009
1.70777E+15,0.087211728
1.70777E+15,0.086451098
1.70777E+15,0.085112952
1.70777E+15,0.084380493
1.70777E+15,0.085296065
1.70777E+15,0.084450923
1.70777E+15,0.08408469
1.70777E+15,0.085296065
1.70777E+15,0.08566229
1.70777E+15,0.088507615
1.70777E+15,0.085098863
1.70777E+15,0.084746718
1.70777E+15,0.081605598
1.70777E+15,0.083577603
1.70777E+15,0.084972091
1.70777E+15,0.08563412
1.70777E+15,0.085972182
1.70777E+15,0.086732812
1.70777E+15,0.088479444
1.70777E+15,0.088282242
1.70777E+15,0.087099038
1.70777E+15,0.088070959
1.70777E+15,0.086803243
1.70777E+15,0.08639475
1.70777E+15,0.086098954
1.70777E+15,0.085915841
1.70777E+15,0.086366579
1.70777E+15,0.085929923
1.70777E+15,0.085577779
1.70777E+15,0.085014351
1.70777E+15,0.084408663
1.70777E+15,0.084690377
1.70777E+15,0.084958009
1.70777E+15,0.085887663
1.70777E+15,0.087549783
1.70777E+15,0.087282151
1.70777E+15,0.088451274
1.70777E+15,0.086451098
1.70777E+15,0.086493351
1.70777E+15,0.087535694
1.70777E+15,0.086521521
1.70777E+15,0.087606125
1.70777E+15,0.087944187
1.70777E+15,0.087324411
1.70777E+15,0.088380843
1.70777E+15,0.087268069
1.70777E+15,0.087901928
1.70777E+15,0.089056954
1.70777E+15,0.088606216
1.70777E+15,0.087690644
1.70777E+15,0.089085132
1.70777E+15,0.088155471
1.70777E+15,0.0881273
1.70777E+15,0.088521697
1.70777E+15,0.088606216
1.70777E+15,0.0896063
1.70777E+15,0.089437276
1.70777E+15,0.090014786
1.70777E+15,0.087887838
1.70777E+15,0.08808504
1.70777E+15,0.088000529
1.70777E+15,0.088183641
1.70777E+15,0.087704726
1.70777E+15,0.089423187
1.70777E+15,0.087493442
1.70777E+15,0.087113127
1.70777E+15,0.087690644
1.70777E+15,0.087634295
1.70777E+15,0.088380843
1.70777E+15,0.0881273
1.70777E+15,0.087732896
1.70777E+15,0.087465271
1.70777E+15,0.087535694
1.70777E+15,0.087845586
1.70777E+15,0.087845586
1.70777E+15,0.089395016
1.70777E+15,0.088310413
1.70777E+15,0.087817416
1.70777E+15,0.087549783
1.70777E+15,0.089465447
1.70777E+15,0.084183291
1.70777E+15,0.087183557
1.70777E+15,0.088282242
1.70777E+15,0.087352581
1.70777E+15,0.087577954
1.70777E+15,0.083112776
1.70777E+15,0.089338675
1.70777E+15,0.08964856
1.70777E+15,0.089479528
1.70777E+15,0.089141473
1.70777E+15,0.088099129
1.70777E+15,0.087099038
1.70777E+15,0.08736667
1.70777E+15,0.089549959
1.70777E+15,0.088099129
1.70777E+15,0.089268245
1.70777E+15,0.088634387
1.70777E+15,0.088423096
1.70777E+15,0.0881273
1.70777E+15,0.089225985
1.70777E+15,0.088099129
1.70777E+15,0.088155471
1.70777E+15,0.089268245
1.70777E+15,0.086901836
1.70777E+15,0.088437185
1.70777E+15,0.087916009
1.70777E+15,0.087986439
1.70777E+15,0.088324502
1.70777E+15,0.087113127
1.70777E+15,0.090521872
1.70777E+15,0.088676639
1.70777E+15,0.089437276
1.70777E+15,0.089268245
1.70777E+15,0.089733072
1.70777E+15,0.088423096
1.70777E+15,0.088620298
1.70777E+15,0.090409189
1.70777E+15,0.09050779
1.70777E+15,0.090000704
1.70777E+15,0.09043736
1.70777E+15,0.08971899
1.70777E+15,0.090789504
1.70777E+15,0.090789504
1.70777E+15,0.089859843
1.70777E+15,0.087592043
1.70777E+15,0.088423096
1.70777E+15,0.088338584
1.70777E+15,0.088310413
1.70777E+15,0.089071043
1.70777E+15,0.085859492
1.70777E+15,0.087479353
1.70777E+15,0.088268153
1.70777E+15,0.088563956
1.70777E+15,0.088451274
1.70777E+15,0.08805687
1.70777E+15,0.087831497
1.70777E+15,0.08736667
1.70777E+15,0.088634387
1.70777E+15,0.08725398
1.70777E+15,0.087549783
1.70777E+15,0.089183725
1.70777E+15,0.087521613
1.70777E+15,0.088732988
1.70777E+15,0.088113211
1.70777E+15,0.087648384
1.70777E+15,0.0896063
1.70777E+15,0.089549959
1.70777E+15,0.087803327
1.70777E+15,0.087183557
1.70777E+15,0.088169552
1.70777E+15,0.087070867
1.70777E+15,0.086760983
1.70777E+15,0.086704642
1.70777E+15,0.087465271
1.70777E+15,0.089916185
1.70777E+15,0.087620214
1.70777E+15,0.087479353
1.70777E+15,0.088042781
1.70777E+15,0.087606125
1.70777E+15,0.087662466
1.70777E+15,0.087380752
1.70777E+15,0.089197814
1.70777E+15,0.088380843
1.70777E+15,0.089211904
1.70777E+15,0.089845762
1.70777E+15,0.088028699
1.70777E+15,0.088451274
1.70777E+15,0.088606216
1.70777E+15,0.089056954
1.70777E+15,0.088380843
1.70777E+15,0.089944363
1.70777E+15,0.089972533
1.70777E+15,0.089831673
1.70777E+15,0.090071134
1.70777E+15,0.089113303
1.70777E+15,0.088718899
1.70777E+15,0.089733072
1.70777E+15,0.087986439
1.70777E+15,0.087845586
1.70777E+15,0.089183725
1.70777E+15,0.090240158
1.70777E+15,0.088803411
1.70777E+15,0.090057045
1.70777E+15,0.091113478
1.70777E+15,0.090099305
1.70777E+15,0.089113303
1.70777E+15,0.089564048
1.70777E+15,0.089986615
1.70777E+15,0.089916185
1.70777E+15,0.091381103
1.70777E+15,0.090888105
1.70777E+15,0.089972533
1.70777E+15,0.089099213
1.70777E+15,0.089056954
1.70777E+15,0.090888105
1.70777E+15,0.090085216
1.70777E+15,0.089845762
1.70777E+15,0.089169644
1.70777E+15,0.091592394
1.70777E+15,0.090211987
1.70777E+15,0.09043736
1.70777E+15,0.090310588
1.70777E+15,0.089479528
1.70777E+15,0.089225985
1.70777E+15,0.089225985
1.70777E+15,0.089831673
1.70777E+15,0.089578129
1.70777E+15,0.089155555
1.70777E+15,0.090409189
1.70777E+15,0.090296499
1.70777E+15,0.091395192
1.70777E+15,0.088338584
1.70777E+15,0.088578045
1.70777E+15,0.088070959
1.70777E+15,0.089240074
1.70777E+15,0.090733163
1.70777E+15,0.090493701
1.70777E+15,0.089859843
1.70777E+15,0.091381103
1.70777E+15,0.090296499
1.70777E+15,0.089761242
1.70777E+15,0.090028875
1.70777E+15,0.090550043
1.70777E+15,0.090874016
1.70777E+15,0.090465531
1.70777E+15,0.091212079
1.70777E+15,0.089888014
1.70777E+15,0.091521963
1.70777E+15,0.091550134
1.70777E+15,0.091817759
1.70777E+15,0.09198679
1.70777E+15,0.090902187
1.70777E+15,0.090719074
1.70777E+15,0.091043048
1.70777E+15,0.090099305
1.70777E+15,0.089859843
1.70777E+15,0.090155646
1.70777E+15,0.091592394
1.70777E+15,0.090211987
1.70777E+15,0.089113303
1.70777E+15,0.09047962
1.70777E+15,0.091254331
1.70777E+15,0.090789504
1.70777E+15,0.091592394
1.70777E+15,0.090451449
1.70777E+15,0.091564216
1.70777E+15,0.091550134
1.70777E+15,0.089634471
1.70777E+15,0.091676906
1.70777E+15,0.092254423
1.70777E+15,0.091719165
1.70777E+15,0.091888189
1.70777E+15,0.092226252
1.70777E+15,0.092000879
1.70777E+15,0.090690903
1.70777E+15,0.09050779
1.70777E+15,0.090169728
1.70777E+15,0.091381103
1.70777E+15,0.090381019
1.70777E+15,0.088662557
1.70777E+15,0.090859935
1.70777E+15,0.089916185
1.70777E+15,0.090085216
1.70777E+15,0.090268329
1.70777E+15,0.08964856
1.70777E+15,0.090465531
1.70777E+15,0.090057045
1.70777E+15,0.087873757
1.70777E+15,0.088296324
1.70777E+15,0.09115573
1.70777E+15,0.090141557
1.70777E+15,0.090648644
1.70777E+15,0.091578305
1.70777E+15,0.091071218
1.70777E+15,0.092536137
1.70777E+15,0.091493793
1.70777E+15,0.09270516
1.70777E+15,0.091803677
1.70777E+15,0.09191636
1.70777E+15,0.091860019
1.70777E+15,0.091212079
1.70777E+15,0.092367105
1.70777E+15,0.091465622
1.70777E+15,0.093296766
1.70777E+15,0.093874283
1.70777E+15,0.093268596
1.70777E+15,0.093254507
1.70777E+15,0.092550218
1.70777E+15,0.092324845
1.70777E+15,0.091719165
1.70777E+15,0.092522047
1.70777E+15,0.093071394
1.70777E+15,0.092381194
1.70777E+15,0.091085307
1.70777E+15,0.091000788
1.70777E+15,0.091719165
1.70777E+15,0.092113562
1.70777E+15,0.091310672
1.70777E+15,0.089859843
1.70777E+15,0.091564216
1.70777E+15,0.089873932
1.70777E+15,0.089930274
1.70777E+15,0.090240158
1.70777E+15,0.090085216
1.70777E+15,0.089662641
1.70777E+15,0.089662641
1.70777E+15,0.091296591
1.70777E+15,0.088648468
1.70777E+15,0.089521788
1.70777E+15,0.089437276
1.70777E+15,0.088662557
1.70777E+15,0.089437276
1.70777E+15,0.09112756
1.70777E+15,0.091071218
1.70777E+15,0.088606216
1.70777E+15,0.091282502
1.70777E+15,0.089690819
1.70777E+15,0.090071134
1.70777E+15,0.089409098
1.70777E+15,0.090817675
1.70777E+15,0.091521963
1.70777E+15,0.091282502
1.70777E+15,0.091860019
1.70777E+15,0.092141733
1.70777E+15,0.092183992
1.70777E+15,0.090240158
1.70777E+15,0.092155822
1.70777E+15,0.091183901
1.70777E+15,0.091550134
1.70777E+15,0.090409189
1.70777E+15,0.093141824
1.70777E+15,0.092226252
1.70777E+15,0.092071302
1.70777E+15,0.093043223
1.70777E+15,0.091747336
1.70777E+15,0.092522047
1.70777E+15,0.091437444
1.70777E+15,0.090000704
1.70777E+15,0.089859843
1.70777E+15,0.090310588
1.70777E+15,0.090958536
1.70777E+15,0.090690903
1.70777E+15,0.091803677
1.70777E+15,0.091338851
1.70777E+15,0.0896063
1.70777E+15,0.092127651
1.70777E+15,0.090338759
1.70777E+15,0.092972793
1.70777E+15,0.092043132
1.70777E+15,0.092071302
1.70777E+15,0.092113562
1.70777E+15,0.09047962
1.70777E+15,0.091395192
1.70777E+15,0.092212163
1.70777E+15,0.091803677
1.70777E+15,0.092254423
1.70777E+15,0.090648644
1.70777E+15,0.091000788
1.70777E+15,0.091395192
1.70777E+15,0.090958536
1.70777E+15,0.090535961
1.70777E+15,0.090352848
1.70777E+15,0.090423271
1.70777E+15,0.090127476
1.70777E+15,0.089902103
1.70777E+15,0.089395016
1.70777E+15,0.090296499
1.70777E+15,0.089972533
1.70777E+15,0.089888014
1.70777E+15,0.09043736
1.70777E+15,0.089944363
1.70777E+15,0.090930358
1.70777E+15,0.091451533
1.70777E+15,0.091395192
1.70777E+15,0.092338935
1.70777E+15,0.092536137
1.70777E+15,0.091874108
1.70777E+15,0.092057221
1.70777E+15,0.090704992
1.70777E+15,0.091733247
1.70777E+15,0.090211987
1.70777E+15,0.092254423
1.70777E+15,0.092620648
